arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
blk-ipop,10,114010,96,98304,1301.6925239562988,,33.744014134937657,13616.317194084637,0.291205016977229,0
blk-ipop,10,114010,144,147456,1254.6969502766926,,735.66220621316575,17392.951389064525,0.29266260700759178,0
blk-ipop,10,114010,192,196608,1221.2948862711589,,7768.9425074048931,97050.967177335289,0.26297288196225399,0
blk-ipop,10,114010,240,245760,1200.7683944702148,,84426.700677344357,11372.107413008658,0.070008794235784225,0
blk-ipop,10,114010,255,261120,1197.6255429585774,,207128.92891619555,16996.335897617068,0.075399032369919836,0
blk-ipop,10,114010,288,294912,1194.2679176330566,,1687472.9769163644,11310.759940487085,0.066898290310368008,0
blk-ipop,10,114010,336,344064,1184.1458193461101,,71049296.822864175,11161.115877388902,0.091373065812128368,0
blk-ipop,10,114010,384,393216,1179.1544278462727,,297977856.25144565,26257.235140585908,0.039305905531460343,0
blk-ipop,10,114010,432,442368,1177.9178072611492,,1165095727.1965182,2181506.7693878431,0.047253428795605672,0
blk-ipop,10,114010,480,491520,1177.6170056660969,,3429824723.3964381,294889040.3681339,0.045205193542929518,0
blk-ipop,10,114010,528,540672,1177.5538228352864,,10795805192.2988,12681835189.442163,0.039503926683408762,0
blk-ipop,10,114010,576,589824,1177.5080426534016,,54295403295.988182,32529707771.341095,0.046072704134463766,0
blk-ipop,10,114010,624,638976,1177.5055987040203,,98146236642.588043,107437130053.82352,0.038106273583493666,0
blk-ipop,10,114010,669,690176,1177.5055987040203,,0.66886140926257232,5.8240032237302604,0.85972761893904193,1
blk-ipop,10,114010,693,739328,1177.5055987040203,,1.3412678954881676,21.153942295031747,0.43604876500905065,1
blk-ipop,10,114010,717,788480,1177.5055987040203,,4.2208701106637587,574.71158084916181,0.3475682645171953,1
blk-ipop,10,114010,741,837632,1177.5055987040203,,12.844018192470962,2478.9161162957334,0.38670552183340801,1
blk-ipop,10,114010,765,886784,1177.5055987040203,,47.57982205401342,6331.9878007470006,0.32558564216438435,1
blk-ipop,10,114010,789,935936,1177.5055987040203,,198.02691503838039,35340.197921081497,0.30068513338018582,1
blk-ipop,10,114010,813,985088,1177.5055987040203,,994.26612750612935,67877.459744277978,0.27938913946262517,1
blk-ipop,10,114010,837,1034240,1177.5055987040203,,9442.1491483087575,31914.31619820308,0.32896304337998483,1
blk-ipop,10,114010,861,1083392,1177.5055987040203,,32121.803031827163,188830.21194018426,0.28025205631028638,1
blk-ipop,10,114010,885,1132544,1177.5055987040203,,127568.03541167322,214701.21555259314,0.25504342147369247,1
blk-ipop,10,114010,909,1181696,1177.5055987040203,,688643.23533812643,451438.90999705176,0.26846358852959123,1
blk-ipop,10,114010,933,1230848,1177.5055987040203,,4232018.1863849033,638240.17560440593,0.25776940027451933,1
blk-ipop,10,114010,957,1280000,1177.5055987040203,,38550310.938890949,197425.99588270273,0.24257139168787889,1
blk-ipop,10,114010,981,1329152,1177.5055987040203,,234603333.15194464,437498.81263886974,0.22997067266448973,1
blk-ipop,10,114010,1005,1378304,1177.5055987040203,,1248208370.6785913,371263.69790586561,0.18010809754296864,1
blk-ipop,10,114010,1029,1427456,1177.5055987040203,,8483428572.2368774,104184.43583815754,0.16246903747405947,1
blk-ipop,10,114010,1053,1476608,1177.5055987040203,,118160161347.55161,28109.568323076655,0.37542685390876984,1
blk-ipop,10,114010,1076,1523712,1041.3824780782063,,1163533939884.2407,6873.4822394538223,0.33999645019004787,1
blk-ipop,10,114010,1101,1574912,961.51455434163415,,7657228421702.8408,17789.660322509237,0.28390341027784521,1
blk-ipop,10,114010,1125,1624064,936.48216247558594,,35230778081768.609,132740.73566697442,0.30998747166275664,1
blk-ipop,10,114010,1149,1673216,921.05405298868811,,358656492020633.62,72751.279280488016,0.30342565456694243,1
blk-ipop,10,114010,1172,1720320,907.85956446329749,,1404154471883581.8,1063372.4762780208,0.28883874388893882,1
blk-ipop,10,114010,1197,1771520,880.51624043782556,,13869423255859934,119176.360975754,0.18198144041720804,1
blk-ipop,10,114010,1220,1818624,817.30059178670251,,1.2943155893799534e+17,14466.209526158818,0.1515809609021683,1
blk-ipop,10,114010,1244,1867776,783.28171030680335,,1.2767962521016251e+18,12402.037472239748,0.14226155862310305,1
blk-ipop,10,114010,1268,1916928,763.98505147298181,,9.1093285676500797e+18,29282.483545964024,0.12443760713557407,1
blk-ipop,10,114010,1293,1968128,756.94266128540039,,2.4012276840028455e+19,1105874.762456802,0.093989340412672789,1
blk-ipop,10,114010,1317,2017280,755.46510442097986,,4.2993470180231774e+19,3272705.3990558758,0.071511456792628381,1
blk-ipop,10,114010,1341,2066432,754.64224751790368,,1.1730769868987579e+20,4112583.8241876364,0.076862086637716126,1
blk-ipop,10,114010,1365,2115584,754.10790634155273,,2.471530695672274e+20,15670995.941743733,0.058617191885957674,1
blk-ipop,10,114010,1389,2164736,753.74648666381836,,5.5596689627563164e+20,132393188.11446881,0.058380425346891508,1
blk-ipop,10,114010,1412,2211840,753.60368347167969,,9.564918633276805e+20,553426533.20777678,0.042966002534959392,1
blk-ipop,10,114010,1437,2263040,753.53367487589514,,1.541226932741402e+21,4721404177.4740667,0.042613292390440177,1
blk-ipop,10,114010,1461,2312192,753.47882843017578,,2.4907751015798491e+21,13280557204.346003,0.045837984890546912,1
blk-ipop,10,114010,1484,2359296,753.41532643636071,,5.096586588797811e+21,9851072070.7322273,0.03484036268078395,1
blk-ipop,10,114010,1509,2410496,753.39309819539392,,1.1726660155859637e+22,14177828120.678967,0.038094296243780905,1
blk-ipop,10,114010,1533,2459648,753.38087463378906,,2.1213832614077429e+22,34164207033.831905,0.037108048278846825,1
blk-ipop,10,114010,1557,2508800,753.37963358561194,,5.3562001571681413e+22,28320681153.90966,0.040693619683324557,1
blk-ipop,10,114010,1581,2557952,753.37932968139648,,1.2028191652454837e+23,90686433507.759827,0.040752520131145768,1
blk-ipop,10,114010,1605,2607104,753.37909571329749,,1.2924636265955891e+23,177235987802.50037,0.033945696724739668,1
blk-ipop,10,114010,1629,2656256,753.37909571329749,,1.2661692626289595e+23,287054656310.26215,0.029643845530215766,1
blk-ipop,10,114010,1653,2705408,753.37909571329749,,1.3547612039783877e+23,421123955388.74866,0.026751406916789407,1
blk-ipop,10,114010,1677,2754560,753.37909571329749,,1.4898958909266584e+23,240363683632.49551,0.024022281537569842,1
blk-ipop,10,114010,1701,2803712,753.37909571329749,,1.3337890152079624e+23,544157756626.71002,0.026944138955891869,1
blk-ipop,10,114010,1725,2852864,753.37909571329749,,1.3459227190306999e+23,587393290476.57593,0.022503263099003971,1
blk-ipop,10,114010,1746,2908160,753.37909571329749,,0.72953811277736003,5.8487747242939294,0.84935716839285169,2
blk-ipop,10,114010,1758,2957312,753.37909571329749,,1.268421981971672,13.365693745638616,0.63530265693222598,2
blk-ipop,10,114010,1770,3006464,753.37909571329749,,1.7378203423221994,15.906095161986331,0.39319005445938582,2
blk-ipop,10,114010,1782,3055616,753.37909571329749,,3.2549919415130701,194.59527679127848,0.39304595544018989,2
blk-ipop,10,114010,1794,3104768,753.37909571329749,,7.4608975489623148,432.09938628807419,0.3830257053334542,2
blk-ipop,10,114010,1806,3153920,753.37909571329749,,12.367570277473469,1030.8137265249663,0.31742131820702535,2
blk-ipop,10,114010,1818,3203072,753.37909571329749,,24.580938557143313,1984.8266967894608,0.35186503453040546,2
blk-ipop,10,114010,1830,3252224,753.37909571329749,,46.429971699991093,3513.2920882588587,0.32313586004943096,2
blk-ipop,10,114010,1842,3301376,753.37909571329749,,101.19571181248081,5461.15512658843,0.30221601505294376,2
blk-ipop,10,114010,1854,3350528,753.37909571329749,,234.49103283606851,8251.9993266121492,0.29169410290721309,2
blk-ipop,10,114010,1866,3399680,753.37909571329749,,508.52425915010923,25757.825941692608,0.2832343018003205,2
blk-ipop,10,114010,1878,3448832,753.37909571329749,,1147.2743553250264,43096.932123304134,0.2717609766388151,2
blk-ipop,10,114010,1890,3497984,753.37909571329749,,2693.4140408749781,57443.852592306132,0.28075705103064758,2
blk-ipop,10,114010,1902,3547136,753.37909571329749,,6415.2491551989524,85584.534738725837,0.28069365090583803,2
blk-ipop,10,114010,1914,3596288,753.37909571329749,,15168.791276695747,159112.42573657408,0.27811988531900311,2
blk-ipop,10,114010,1926,3645440,753.37909571329749,,35323.137958687905,188238.13861196191,0.26928637419834561,2
blk-ipop,10,114010,1938,3694592,753.37909571329749,,80051.99248903706,192654.75591411442,0.25910062748804336,2
blk-ipop,10,114010,1950,3743744,753.37909571329749,,173252.05372340814,308724.86661660927,0.27350483626580013,2
blk-ipop,10,114010,1962,3792896,753.37909571329749,,801490.36916397908,78894.059684036591,0.34682031491357729,2
blk-ipop,10,114010,1974,3842048,753.37909571329749,,1912147.1588827579,39375.123272971679,0.27096177927195991,2
blk-ipop,10,114010,1986,3891200,753.37909571329749,,3679805.2101984373,105346.46881523235,0.25955875214186008,2
blk-ipop,10,114010,1998,3940352,753.37909571329749,,7865578.5057255859,165341.36627520801,0.26854226836521328,2
blk-ipop,10,114010,2010,3989504,753.37909571329749,,15637122.54474877,193720.47641628428,0.24680140225759131,2
blk-ipop,10,114010,2022,4038656,753.37909571329749,,37198702.887949027,171563.08677706629,0.23738725015393997,2
blk-ipop,10,114010,2034,4087808,753.37909571329749,,98552588.338584721,187048.12472092223,0.23553889966094882,2
blk-ipop,10,114010,2046,4136960,753.37909571329749,,310961332.04028094,115605.40706348229,0.22545312473364529,2
blk-ipop,10,114010,2058,4186112,753.37909571329749,,849724399.3674593,109502.40664306034,0.22452605265758713,2
blk-ipop,10,114010,2070,4235264,753.37909571329749,,2221109801.8242373,128509.15316225526,0.21934631163666929,2
blk-ipop,10,114010,2082,4284416,753.37909571329749,,6150305015.2823286,155345.28339384097,0.23674834831899708,2
blk-ipop,10,114010,2094,4333568,753.37909571329749,,15719334146.6112,191440.09384510049,0.22625466121448715,2
blk-ipop,10,114010,2106,4382720,753.37909571329749,,36023813190.277222,256881.14501122301,0.21202981570975696,2
blk-ipop,10,114010,2118,4431872,753.37909571329749,,85379322445.696136,529778.9415695573,0.24337684986351787,2
blk-ipop,10,114010,2130,4481024,753.37909571329749,,181423590033.38663,1430284.6402134497,0.24205867943078055,2
blk-ipop,10,114010,2142,4530176,753.37909571329749,,337180729780.24799,2172351.7906127805,0.21464100246547585,2
blk-ipop,10,114010,2154,4579328,753.37909571329749,,719802359668.05872,993316.44571736676,0.16063157445581044,2
blk-ipop,10,114010,2166,4628480,753.37909571329749,,2571942070681.0581,464199.98933968449,0.22015769817617509,2
blk-ipop,10,114010,2178,4677632,753.37909571329749,,5274017807365.5146,244612.0457751065,0.17311695140240124,2
blk-ipop,10,114010,2190,4726784,753.37909571329749,,25876807900527.992,39853.858982780424,0.26666700272009497,2
blk-ipop,10,114010,2202,4775936,753.37909571329749,,189402359295948.5,3396.4912523190364,0.32577579148538782,2
blk-ipop,10,114010,2214,4825088,753.37909571329749,,588737494049193.38,2116.9777867739626,0.30501712480044907,2
blk-ipop,10,114010,2226,4874240,753.37909571329749,,1455117682548128.5,3814.7970448165183,0.29009556875771247,2
blk-ipop,10,114010,2238,4923392,753.37909571329749,,3647592617864074.5,8513.209493209346,0.29065244488366765,2
blk-ipop,10,114010,2250,4972544,753.37909571329749,,7930692930534725,26370.668051902161,0.29354487173308685,2
blk-ipop,10,114010,2262,5021696,753.37909571329749,,18676330113522148,63200.282600254766,0.29923900857126762,2
blk-ipop,10,114010,2274,5070848,753.37909571329749,,65229596866602856,30915.849597897261,0.29944526846635,2
blk-ipop,10,114010,2286,5120000,753.37909571329749,,2.3657148366688282e+17,24604.063234162873,0.33181023470648896,2
blk-ipop,10,114010,2298,5169152,753.37909571329749,,6.7064386938292083e+17,24391.152267759458,0.27335663387972742,2
blk-ipop,10,114010,2310,5218304,753.37909571329749,,1.2786707024395292e+18,261498.51562965728,0.27958581874765864,2
blk-ipop,10,114010,2322,5267456,753.37909571329749,,3.4947280301286134e+18,441289.41334967146,0.26849410942793461,2
blk-ipop,10,114010,2334,5316608,753.37909571329749,,9.4165251661581251e+18,398895.72697882279,0.22283107037103311,2
blk-ipop,10,114010,2346,5365760,753.37909571329749,,2.5636987369874285e+19,286338.73968637211,0.14735981676995799,2
blk-ipop,10,114010,2358,5414912,753.37909571329749,,6.2878371802185687e+19,367163.39409776684,0.11135915127439917,2
blk-ipop,10,114010,2370,5464064,753.37909571329749,,1.2725847259252816e+20,411160.33626513841,0.077136379482235354,2
blk-ipop,10,114010,2382,5513216,753.37909571329749,,2.4087468172226802e+20,647074.49241559359,0.064066067019480588,2
blk-ipop,10,114010,2394,5562368,753.37909571329749,,3.6812608468855259e+20,957683.30200952105,0.053788130711866194,2
blk-ipop,10,114010,2406,5611520,753.37909571329749,,6.4687849503012972e+20,1908282.4017728833,0.055870788490239645,2
blk-ipop,10,114010,2418,5660672,753.37909571329749,,1.0267151150180898e+21,6983605.1703502964,0.053979159429063811,2
blk-ipop,10,114010,2430,5709824,753.37909571329749,,1.4580978967795086e+21,11554864.184029154,0.048824375270074327,2
blk-ipop,10,114010,2442,5758976,753.37909571329749,,2.3099318246082376e+21,19147074.562188465,0.051721311004035576,2
blk-ipop,10,114010,2454,5808128,753.37909571329749,,3.4260808797642293e+21,84024607.251176193,0.043759616572506578,2
blk-ipop,10,114010,2466,5857280,753.37909571329749,,7.2180042420485693e+21,343444335.53362042,0.059488676938089936,2
blk-ipop,10,114010,2478,5906432,753.37909571329749,,1.1324474925410983e+22,897143274.31637597,0.043802223890899251,2
blk-ipop,10,114010,2490,5955584,753.37909571329749,,1.75110768444552e+22,1087595089.2479582,0.040664074037206149,2
blk-ipop,10,114010,2502,6004736,753.37909571329749,,2.4759405704108214e+22,1804270417.6438503,0.038773205891102766,2
blk-ipop,10,114010,2514,6053888,753.37909571329749,,3.6796122331706644e+22,1581047134.9285743,0.036071842335335377,2
blk-ipop,10,114010,2526,6103040,753.37909571329749,,5.5336181623957246e+22,2413317161.08604,0.037888288904427012,2
blk-ipop,10,114010,2538,6152192,753.37909571329749,,8.2340965143899904e+22,2796245175.8106112,0.033836848797557037,2
blk-ipop,10,114010,2550,6201344,753.37909571329749,,1.0995769474262439e+23,2454153508.5245366,0.03182880467611738,2
blk-ipop,10,114010,2562,6250496,753.37909571329749,,1.684385675133553e+23,6602455596.5672121,0.036621413752486093,2
blk-ipop,10,114010,2574,6299648,753.37909571329749,,2.7506877574625081e+23,14656425225.127359,0.037943320126230751,2
blk-ipop,10,114010,2586,6348800,753.37909571329749,,5.2463657484809691e+23,26708109553.659664,0.040945582644009888,2
blk-ipop,10,114010,2598,6397952,753.37909571329749,,9.1656140190394912e+23,76971799829.276825,0.036363945365333217,2
blk-ipop,10,114010,2610,6447104,753.37909571329749,,1.5106769245490712e+24,840978486387.66101,0.039577989308348355,2
blk-ipop,10,114010,2622,6496256,753.37909571329749,,2.9763736967042903e+24,1435937499086.9941,0.041626135320084967,2
blk-ipop,10,114010,2634,6545408,753.37909571329749,,6.1325911781910098e+24,1212835039005.4258,0.041463870379358732,2
blk-ipop,10,114010,2646,6594560,753.37909571329749,,1.2928440871244945e+25,1550534774539.4092,0.042819140634611549,2
blk-ipop,10,114010,2658,6643712,753.37909571329749,,2.7684570029596351e+25,1443360415852.9929,0.044909210067948735,2
blk-ipop,10,114010,2670,6692864,753.37909571329749,,5.794414621446898e+25,1169774585767.1392,0.041435802060773567,2
blk-ipop,10,114010,2682,6742016,753.37909571329749,,1.0697785498756631e+26,1319038532831.3179,0.038037590481745175,2
blk-ipop,10,114010,2694,6791168,753.37909571329749,,1.4832485550011368e+26,1397021790913.2095,0.033257524271726221,2
blk-ipop,10,114010,2706,6840320,753.37909571329749,,1.504784585971541e+26,1315220538994.1072,0.025507876780597207,2
blk-ipop,10,114010,2718,6889472,753.37909571329749,,1.4313978326496134e+26,1265434678629.2173,0.022715050065423417,2
blk-ipop,10,114010,2730,6938624,753.37909571329749,,1.3892288284337267e+26,1255992873010.9768,0.021526706645101059,2
blk-ipop,10,114010,2742,6987776,753.37909571329749,,1.4159494653864112e+26,1324896847731.6453,0.022405961194981911,2
blk-ipop,10,114010,2754,7036928,753.37909571329749,,1.333469834797865e+26,1449350323580.7205,0.018342058754711212,2
blk-ipop,10,114010,2766,7086080,753.37909571329749,,1.3273596173424617e+26,1686472753594.217,0.019883395998764174,2
blk-ipop,10,114010,2778,7135232,753.37909571329749,,1.2981776979470921e+26,2109743804882.1575,0.021449057282061815,2
blk-ipop,10,114010,2790,7184384,753.37909571329749,,1.2821220100332797e+26,1999688594492.4321,0.019979059696556407,2
blk-ipop,10,114010,2802,7233536,753.37909571329749,,1.2340376553334776e+26,1693888941116.1631,0.0178679012353796,2
blk-ipop,10,114010,2814,7290880,753.37909571329749,,0.45374741970958782,4.0276999669169289,0.63650923036094853,3
blk-ipop,10,114010,2820,7340032,753.37909571329749,,0.74501118176517567,17.603018029244797,1.1224177976632055,3
blk-ipop,10,114010,2826,7389184,753.37909571329749,,1.0262607166403992,14.085570655231322,0.77120647321334557,3
blk-ipop,10,114010,2832,7438336,753.37909571329749,,1.2599950287029449,16.816712901380853,0.57461984614355399,3
blk-ipop,10,114010,2838,7487488,753.37909571329749,,1.4746137433893098,19.285250717467001,0.45298521678796749,3
